Agent;Death;Fish;52;66
Agent;Death;Fish;24;89
Agent;Death;Fish;35;75
Agent;Death;Fish;41;67
Agent;Death;Fish;21;65
Agent;Death;Fish;74;92
Agent;Death;Fish;17;3
Agent;Death;Shark;47;62
Agent;Death;Shark;51;31
Agent;Death;Fish;67;27
Agent;Death;Fish;17;30
Agent;Death;Fish;81;97
Agent;Death;Fish;17;64
Agent;Death;Fish;63;53
Agent;Death;Fish;25;23
Agent;Death;Fish;23;16
Agent;Death;Fish;14;59
Agent;Death;Fish;61;57
Agent;Death;Fish;76;18
Agent;Death;Fish;27;90
Agent;Death;Fish;25;82
Agent;Death;Fish;35;79
Agent;Death;Fish;20;24
Agent;Death;Fish;8;41
Agent;Death;Fish;24;25
Agent;Death;Fish;18;10
Agent;Death;Shark;36;82
Agent;Death;Fish;23;27
Agent;Death;Fish;56;73
Agent;Death;Fish;44;66
Agent;Death;Fish;8;33
Agent;Death;Fish;58;60
Agent;Death;Fish;13;49
Agent;Death;Fish;78;1
Agent;Death;Fish;23;69
Agent;Death;Fish;75;20
Agent;Death;Fish;22;69
Agent;Death;Fish;59;42
Agent;Death;Fish;24;23
Agent;Death;Fish;75;86
Agent;Death;Fish;67;79
Agent;Death;Fish;70;22
Agent;Death;Fish;23;94
Agent;Death;Fish;62;29
Agent;Death;Fish;23;70
Agent;Death;Fish;32;78
Agent;Death;Fish;68;78
Agent;Death;Fish;29;14
Agent;Death;Fish;69;30
Agent;Death;Fish;41;73
Agent;Death;Fish;19;8
Agent;Death;Fish;17;56
Agent;Death;Fish;62;73
Agent;Death;Fish;62;44
Agent;Death;Fish;24;21
Agent;Death;Fish;54;83
Agent;Death;Fish;78;12
Agent;Death;Fish;32;91
Agent;Death;Fish;12;54
Agent;Death;Fish;46;73
Agent;Death;Fish;7;33
Agent;Death;Fish;63;28
Agent;Death;Shark;57;24
Agent;Death;Fish;62;52
Agent;Death;Fish;64;33
Agent;Death;Fish;17;5
Agent;Death;Fish;8;49
Agent;Death;Fish;18;62
Agent;Death;Fish;78;8
Agent;Death;Fish;22;25
Agent;Death;Fish;58;39
Agent;Death;Fish;47;70
Agent;Death;Fish;74;20
Agent;Death;Fish;80;1
Agent;Death;Fish;75;88
Agent;Death;Fish;20;0
Agent;Death;Fish;40;72
Agent;Death;Fish;48;68
Agent;Death;Fish;66;74
Agent;Death;Fish;8;40
Agent;Death;Fish;17;95
Agent;Death;Fish;15;52
Agent;Death;Fish;60;55
Agent;Death;Fish;18;59
Agent;Death;Fish;64;60
Agent;Death;Fish;77;11
Agent;Death;Fish;25;87
Agent;Death;Fish;34;75
Agent;Death;Fish;8;43
Agent;Death;Fish;18;31
Agent;Death;Fish;32;81
Agent;Birth;Fish;23;28
Agent;Death;Shark;54;29
Agent;Birth;Fish;50;85
Agent;Birth;Fish;36;71
Agent;Death;Fish;8;37
Agent;Death;Fish;53;65
Agent;Death;Fish;64;40
Agent;Birth;Fish;28;89
Agent;Death;Fish;6;46
Agent;Death;Fish;55;72
Agent;Death;Fish;78;98
Agent;Death;Shark;43;33
Agent;Death;Fish;26;68
Agent;Death;Fish;55;42
Agent;Birth;Fish;21;97
Agent;Death;Fish;25;18
Agent;Death;Shark;19;46
Agent;Death;Fish;72;85
Agent;Death;Fish;32;70
Agent;Death;Fish;58;59
Agent;Death;Fish;73;25
Agent;Death;Fish;25;96
Agent;Death;Shark;19;48
Agent;Death;Shark;38;89
Agent;Death;Shark;40;59
Agent;Death;Shark;34;21
Agent;Death;Fish;21;63
Agent;Death;Fish;61;33
Agent;Death;Fish;31;70
Agent;Death;Shark;26;33
Agent;Death;Fish;73;23
Agent;Death;Shark;42;56
Agent;Death;Shark;37;84
Agent;Death;Fish;73;86
Agent;Death;Shark;36;58
Agent;Death;Fish;27;13
Agent;Death;Shark;54;57
Agent;Death;Fish;66;26
Agent;Death;Fish;75;7
Agent;Death;Fish;58;72
Agent;Death;Fish;34;71
Agent;Death;Shark;41;29
Agent;Death;Fish;18;6
Agent;Death;Shark;45;58
Agent;Death;Shark;70;15
Agent;Death;Fish;55;64
Agent;Death;Fish;27;85
Agent;Death;Fish;60;40
Agent;Death;Shark;36;18
Agent;Death;Fish;50;66
Agent;Death;Shark;50;35
Agent;Death;Fish;57;79
Agent;Death;Fish;79;16
Agent;Death;Fish;28;86
Agent;Death;Fish;10;53
Agent;Death;Fish;45;71
Agent;Death;Fish;47;69
Agent;Death;Shark;32;26
Agent;Death;Shark;35;85
Agent;Death;Fish;49;72
Agent;Death;Shark;38;28
Agent;Death;Fish;63;48
Agent;Death;Shark;47;31
Agent;Death;Fish;63;30
Agent;Death;Fish;26;99
Agent;Death;Fish;49;71
Agent;Death;Shark;42;26
Agent;Death;Shark;43;24
Agent;Death;Shark;35;26
Agent;Death;Fish;77;96
Agent;Death;Fish;66;50
Agent;Death;Shark;31;87
Agent;Death;Fish;36;69
Agent;Death;Shark;35;36
Agent;Death;Shark;65;84
Agent;Death;Shark;53;32
Agent;Death;Shark;30;57
Agent;Death;Fish;64;74
Agent;Death;Fish;22;90
Agent;Death;Fish;43;76
Agent;Death;Fish;36;39
Agent;Death;Fish;71;6
Agent;Death;Fish;42;70
Agent;Death;Shark;50;33
Agent;Death;Shark;32;66
Agent;Death;Fish;77;93
Agent;Death;Shark;42;33
Agent;Death;Fish;73;22
Agent;Death;Shark;58;90
Agent;Death;Fish;77;4
Agent;Death;Shark;64;90
Agent;Death;Shark;49;34
Agent;Death;Fish;65;28
Agent;Death;Fish;16;28
Agent;Death;Fish;76;93
Agent;Death;Shark;37;29
Agent;Death;Fish;21;98
Agent;Death;Fish;18;63
Agent;Death;Fish;64;53
Agent;Death;Fish;26;20
Agent;Death;Shark;42;36
Agent;Death;Shark;52;37
Agent;Death;Fish;22;13
Agent;Death;Fish;12;61
Agent;Death;Shark;50;29
Agent;Death;Fish;71;79
Agent;Death;Shark;43;32
Agent;Death;Fish;79;14
Agent;Death;Fish;21;91
Agent;Death;Fish;24;84
Agent;Death;Fish;12;53
Agent;Death;Fish;40;77
Agent;Death;Fish;17;28
Agent;Death;Fish;7;41
Agent;Death;Fish;23;28
Agent;Death;Fish;23;10
Agent;Death;Fish;34;79
Agent;Death;Shark;56;22
Agent;Death;Fish;54;73
Agent;Death;Fish;47;67
Agent;Death;Fish;10;34
Agent;Death;Fish;56;57
Agent;Death;Fish;58;41
Agent;Death;Shark;57;30
Agent;Death;Fish;9;50
Agent;Death;Shark;37;26
Agent;Death;Fish;78;17
Agent;Death;Shark;28;63
Agent;Death;Shark;66;18
Agent;Death;Fish;61;42
Agent;Death;Fish;26;24
Agent;Death;Fish;72;84
Agent;Death;Fish;38;71
Agent;Death;Shark;55;52
Agent;Death;Shark;64;18
Agent;Death;Shark;47;33
Agent;Death;Shark;51;30
Agent;Death;Shark;25;62
Agent;Death;Fish;65;30
Agent;Death;Fish;29;70
Agent;Death;Fish;34;7
Agent;Death;Fish;31;81
Agent;Death;Fish;67;80
Agent;Death;Shark;40;63
Agent;Death;Fish;68;29
Agent;Death;Shark;45;26
Agent;Death;Fish;18;8
Agent;Death;Fish;15;59
Agent;Death;Fish;45;69
Agent;Death;Shark;39;31
Agent;Death;Shark;31;20
Agent;Death;Shark;57;81
Agent;Death;Shark;28;49
Agent;Death;Fish;25;22
Agent;Death;Shark;56;79
Agent;Death;Fish;79;11
Agent;Death;Fish;28;90
Agent;Death;Fish;13;55
Agent;Death;Shark;45;40
Agent;Death;Fish;70;99
Agent;Death;Shark;46;64
Agent;Death;Fish;13;28
Agent;Death;Shark;71;1
Agent;Death;Shark;44;33
Agent;Death;Shark;50;43
Agent;Death;Fish;41;75
Agent;Death;Shark;59;26
Agent;Death;Shark;27;48
Agent;Death;Fish;63;45
Agent;Death;Shark;53;35
Agent;Death;Fish;61;38
Agent;Death;Fish;18;1
Agent;Death;Fish;51;75
Agent;Death;Shark;44;29
Agent;Death;Shark;36;25
Agent;Death;Fish;20;65
Agent;Death;Fish;77;6
Agent;Death;Fish;22;24
Agent;Death;Shark;32;94
Agent;Death;Shark;38;33
Agent;Death;Shark;54;35
Agent;Death;Fish;75;24
Agent;Death;Shark;20;45
Agent;Death;Shark;34;27
Agent;Death;Fish;78;4
Agent;Death;Shark;43;61
Agent;Death;Shark;27;61
Agent;Death;Shark;38;61
Agent;Death;Fish;75;89
Agent;Death;Shark;42;38
Agent;Death;Shark;47;38
Agent;Death;Fish;23;1
Agent;Death;Fish;38;74
Agent;Death;Shark;59;88
Agent;Death;Fish;48;69
Agent;Death;Shark;47;34
Agent;Death;Shark;39;63
Agent;Death;Shark;53;92
Agent;Death;Shark;42;30
Agent;Death;Fish;19;94
Agent;Death;Fish;58;58
Agent;Death;Shark;35;24
Agent;Death;Shark;66;90
Agent;Death;Fish;16;57
Agent;Death;Fish;58;62
Agent;Death;Shark;50;26
Agent;Death;Fish;66;77
Agent;Death;Shark;45;35
Agent;Death;Fish;36;73
Agent;Death;Fish;8;38
Agent;Death;Fish;7;44
Agent;Death;Fish;20;28
Agent;Birth;Fish;68;8
Agent;Birth;Fish;65;98
Agent;Birth;Fish;16;37
Tick;226;411;5266
Agent;Birth;Fish;17;10
Agent;Birth;Fish;20;12
Agent;Death;Fish;22;10
Agent;Birth;Fish;17;26
Agent;Birth;Fish;33;35
Agent;Birth;Fish;79;6
Agent;Birth;Fish;80;3
Agent;Birth;Fish;20;18
Agent;Death;Fish;32;74
Agent;Birth;Fish;6;47
Agent;Birth;Fish;11;28
Agent;Birth;Fish;79;1
Agent;Birth;Fish;7;42
Agent;Birth;Fish;20;25
Agent;Birth;Fish;77;94
Agent;Birth;Fish;80;99
Agent;Birth;Fish;76;85
Agent;Birth;Fish;67;10
Agent;Birth;Fish;7;53
Agent;Birth;Fish;7;35
Agent;Birth;Fish;80;10
Agent;Birth;Fish;78;96
Agent;Birth;Fish;9;29
Agent;Birth;Fish;18;26
Agent;Birth;Fish;75;23
Agent;Birth;Fish;63;44
Agent;Birth;Fish;22;17
Agent;Birth;Fish;22;14
Agent;Birth;Fish;79;3
Agent;Birth;Fish;50;70
Agent;Birth;Fish;7;34
Agent;Birth;Fish;66;34
Agent;Birth;Fish;26;16
Agent;Birth;Fish;80;11
Agent;Birth;Fish;68;76
Agent;Birth;Fish;7;39
Agent;Birth;Fish;80;18
Agent;Birth;Fish;71;28
Agent;Death;Shark;49;32
Agent;Birth;Fish;18;99
Agent;Birth;Fish;77;91
Agent;Birth;Fish;31;75
Agent;Birth;Fish;7;47
Agent;Birth;Fish;31;74
Agent;Birth;Fish;80;13
Agent;Birth;Fish;77;21
Agent;Birth;Fish;23;82
Agent;Birth;Fish;75;25
Agent;Birth;Fish;9;30
Agent;Birth;Fish;79;9
Agent;Birth;Fish;15;64
Agent;Birth;Fish;79;20
Agent;Birth;Fish;58;73
Agent;Birth;Fish;61;56
Agent;Birth;Fish;20;89
Agent;Birth;Fish;34;73
Agent;Birth;Fish;64;54
Agent;Birth;Fish;27;79
Agent;Birth;Fish;39;72
Agent;Birth;Fish;43;70
Agent;Birth;Fish;52;67
Agent;Death;Fish;8;39
Agent;Birth;Fish;8;32
Agent;Death;Fish;56;62
Agent;Birth;Fish;21;87
Agent;Birth;Fish;63;37
Agent;Death;Fish;60;39
Agent;Death;Shark;57;31
Agent;Birth;Fish;67;32
Agent;Birth;Fish;73;87
Agent;Birth;Fish;67;75
Agent;Birth;Fish;57;65
Agent;Birth;Fish;62;56
Agent;Birth;Fish;8;51
Agent;Birth;Fish;62;59
Agent;Birth;Fish;63;72
Agent;Birth;Fish;64;46
Agent;Birth;Fish;19;11
Agent;Birth;Fish;37;72
Agent;Birth;Fish;26;70
Agent;Birth;Fish;36;72
Agent;Birth;Fish;31;76
Agent;Birth;Fish;63;47
Agent;Birth;Fish;48;71
Agent;Birth;Fish;11;55
Agent;Birth;Fish;11;60
Agent;Birth;Fish;54;71
Agent;Birth;Fish;59;62
Agent;Birth;Fish;72;81
Agent;Birth;Fish;73;27
Agent;Birth;Fish;13;56
Agent;Birth;Fish;63;38
Agent;Birth;Fish;17;7
Agent;Birth;Fish;15;61
Agent;Birth;Fish;70;30
Agent;Birth;Fish;64;35
Agent;Birth;Fish;61;41
Agent;Birth;Fish;14;62
Agent;Birth;Fish;65;53
Agent;Birth;Fish;27;99
Agent;Birth;Fish;37;71
Agent;Birth;Fish;50;68
Agent;Birth;Fish;16;5
Agent;Birth;Fish;18;0
Agent;Birth;Fish;53;66
Agent;Birth;Fish;63;40
Agent;Birth;Fish;19;93
Agent;Birth;Fish;34;74
Agent;Birth;Fish;32;72
Agent;Birth;Fish;52;71
Agent;Birth;Fish;63;58
Agent;Birth;Fish;15;62
Agent;Death;Fish;8;46
Agent;Death;Fish;57;75
Agent;Birth;Fish;17;65
Agent;Death;Fish;79;1
Agent;Death;Fish;80;7
Agent;Death;Fish;25;70
Agent;Death;Shark;33;31
Agent;Birth;Fish;68;77
Agent;Birth;Fish;65;74
Agent;Birth;Fish;63;73
Agent;Birth;Fish;61;74
Agent;Birth;Fish;65;50
Agent;Birth;Fish;36;79
Agent;Birth;Fish;30;79
Agent;Birth;Fish;19;91
Agent;Birth;Fish;22;85
Agent;Birth;Fish;18;97
Agent;Birth;Fish;27;81
Agent;Death;Fish;71;82
Agent;Death;Fish;63;37
Agent;Death;Fish;62;76
Agent;Death;Fish;18;66
Agent;Death;Fish;61;36
Agent;Death;Fish;29;69
Agent;Death;Fish;71;26
Agent;Birth;Fish;24;82
Agent;Death;Fish;76;85
Agent;Death;Fish;25;19
Agent;Death;Fish;79;13
Agent;Death;Fish;54;62
Agent;Death;Fish;77;5
Agent;Death;Fish;57;73
Agent;Death;Fish;36;71
Agent;Death;Fish;14;28
Agent;Death;Fish;15;55
Agent;Death;Fish;27;25
Agent;Death;Fish;73;14
Agent;Death;Fish;54;64
Agent;Death;Fish;26;85
Agent;Death;Fish;61;43
Agent;Death;Fish;11;50
Agent;Death;Fish;52;65
Agent;Death;Fish;61;74
Agent;Death;Fish;77;20
Agent;Death;Fish;26;83
Agent;Death;Fish;7;53
Agent;Death;Fish;43;72
Agent;Death;Fish;76;96
Agent;Death;Fish;46;70
Agent;Death;Fish;18;28
Agent;Death;Fish;12;28
Agent;Death;Shark;55;39
Agent;Death;Fish;31;77
Agent;Death;Fish;47;74
Agent;Death;Fish;63;35
Agent;Death;Fish;23;0
Agent;Death;Fish;17;36
Agent;Death;Fish;51;72
Agent;Death;Fish;33;70
Agent;Death;Fish;79;98
Agent;Death;Fish;66;53
Agent;Death;Fish;23;19
Agent;Death;Fish;29;84
Agent;Death;Fish;41;70
Agent;Death;Shark;66;85
Agent;Death;Shark;53;33
Agent;Death;Fish;65;75
Agent;Death;Fish;51;67
Agent;Death;Fish;24;90
Agent;Death;Fish;36;75
Agent;Death;Fish;42;68
Agent;Death;Fish;20;66
Agent;Death;Fish;27;67
Agent;Death;Fish;73;92
Agent;Death;Shark;40;35
Agent;Death;Fish;17;4
Agent;Death;Fish;67;28
Agent;Death;Fish;16;29
Agent;Death;Fish;80;96
Agent;Death;Fish;17;65
Agent;Death;Fish;63;54
Agent;Death;Fish;25;24
Agent;Death;Fish;73;87
Agent;Death;Fish;22;16
Agent;Death;Fish;14;58
Agent;Death;Fish;62;57
Agent;Death;Fish;68;86
Agent;Death;Fish;77;18
Agent;Death;Fish;28;89
Agent;Death;Fish;26;82
Agent;Death;Fish;36;78
Agent;Death;Fish;19;23
Agent;Death;Fish;8;42
Agent;Death;Fish;24;24
Agent;Death;Fish;18;9
Agent;Death;Fish;22;27
Agent;Death;Shark;56;24
Agent;Death;Fish;57;72
Agent;Death;Fish;9;33
Agent;Death;Fish;59;61
Agent;Death;Fish;79;0
Agent;Death;Fish;22;68
Agent;Death;Fish;76;20
Agent;Death;Fish;21;69
Agent;Death;Fish;60;41
Agent;Death;Fish;24;22
Agent;Death;Fish;75;87
Agent;Death;Fish;62;50
Agent;Death;Fish;68;80
Agent;Death;Fish;23;95
Agent;Death;Fish;61;30
Agent;Death;Fish;24;70
Agent;Death;Fish;33;77
Agent;Death;Fish;69;79
Agent;Death;Fish;68;30
Agent;Death;Fish;40;73
Agent;Death;Fish;20;9
Agent;Death;Fish;63;73
Agent;Death;Fish;63;44
Agent;Death;Fish;78;13
Agent;Death;Fish;33;91
Agent;Death;Fish;11;55
Agent;Death;Fish;47;72
Agent;Death;Fish;7;34
Agent;Death;Fish;16;38
Agent;Death;Fish;64;28
Agent;Death;Fish;63;52
Agent;Death;Shark;52;34
Agent;Death;Fish;63;32
Agent;Death;Fish;16;4
Agent;Death;Fish;7;50
Agent;Death;Fish;45;73
Agent;Death;Shark;34;23
Agent;Death;Shark;26;8
Agent;Death;Fish;19;63
Agent;Death;Fish;77;7
Agent;Death;Fish;22;26
Agent;Death;Fish;58;38
Agent;Death;Fish;47;71
Agent;Death;Fish;74;21
Agent;Death;Shark;21;52
Agent;Death;Fish;80;0
Agent;Death;Shark;57;29
Agent;Death;Fish;76;88
Agent;Death;Fish;21;99
Agent;Death;Fish;40;71
Agent;Death;Fish;47;68
Agent;Death;Fish;65;74
Agent;Death;Fish;7;40
Agent;Death;Fish;17;96
Agent;Death;Fish;15;53
Agent;Death;Fish;60;56
Agent;Death;Fish;17;59
Agent;Death;Fish;63;61
Agent;Death;Fish;78;11
Agent;Death;Fish;24;86
Agent;Death;Fish;34;74
Agent;Death;Shark;14;36
Agent;Death;Fish;8;44
Agent;Death;Fish;32;80
Agent;Death;Fish;7;36
Agent;Death;Fish;54;66
Agent;Death;Fish;64;39
Agent;Death;Shark;57;34
Agent;Death;Fish;7;46
Agent;Death;Fish;55;71
Agent;Death;Fish;77;98
Agent;Death;Fish;27;68
Agent;Death;Shark;35;31
Agent;Death;Fish;24;18
Agent;Death;Fish;72;86
Agent;Death;Fish;31;71
Agent;Death;Fish;59;59
Agent;Death;Shark;58;83
Agent;Death;Fish;74;24
Agent;Death;Fish;62;32
Agent;Death;Fish;31;69
Agent;Death;Fish;69;96
Agent;Death;Fish;74;22
Agent;Death;Fish;74;87
Agent;Death;Fish;26;13
Agent;Death;Fish;65;27
Agent;Death;Fish;58;73
Agent;Death;Fish;34;72
Agent;Death;Fish;17;34
Agent;Death;Fish;18;7
Agent;Death;Shark;35;27
Agent;Death;Fish;56;64
Agent;Death;Shark;30;19
Agent;Death;Shark;60;81
Agent;Death;Fish;61;40
Agent;Death;Fish;49;67
Agent;Death;Fish;78;16
Agent;Death;Fish;11;54
Agent;Death;Fish;48;81
Agent;Death;Fish;46;71
Agent;Death;Fish;48;70
Agent;Death;Shark;61;31
Agent;Death;Shark;55;38
Agent;Death;Fish;50;73
Agent;Death;Fish;64;47
Agent;Death;Fish;64;30
Agent;Death;Fish;26;0
Agent;Death;Fish;48;71
Agent;Death;Shark;31;63
Agent;Death;Fish;77;97
Agent;Death;Fish;65;49
Agent;Death;Fish;26;21
Agent;Death;Fish;35;70
Agent;Death;Fish;63;75
Agent;Death;Fish;22;89
Agent;Death;Fish;44;76
Agent;Death;Fish;35;40
Agent;Death;Fish;41;71
Agent;Death;Fish;60;37
Agent;Death;Fish;78;93
Agent;Death;Fish;72;23
Agent;Death;Fish;21;3
Agent;Death;Fish;78;5
Agent;Death;Fish;64;29
Agent;Death;Fish;16;27
Agent;Death;Fish;76;94
Agent;Death;Fish;21;97
Agent;Death;Fish;17;62
Agent;Death;Fish;64;52
Agent;Death;Fish;23;14
Agent;Death;Fish;13;60
Agent;Death;Fish;59;54
Agent;Death;Fish;70;79
Agent;Death;Fish;80;15
Agent;Death;Fish;20;90
Agent;Death;Fish;25;83
Agent;Death;Fish;12;52
Agent;Death;Fish;17;27
Agent;Death;Fish;7;42
Agent;Death;Fish;22;28
Agent;Death;Fish;34;78
Agent;Death;Fish;54;72
Agent;Death;Fish;11;33
Agent;Death;Fish;10;50
Agent;Death;Shark;27;37
Agent;Death;Fish;78;18
Agent;Death;Fish;62;43
Agent;Death;Fish;72;83
Agent;Death;Fish;39;72
Agent;Death;Shark;49;46
Agent;Death;Fish;13;46
Agent;Death;Fish;66;29
Agent;Death;Fish;28;70
Agent;Death;Shark;53;46
Agent;Death;Fish;30;82
Agent;Death;Fish;68;81
Agent;Death;Fish;27;17
Agent;Death;Fish;69;28
Agent;Death;Fish;40;69
Agent;Death;Fish;17;7
Agent;Death;Fish;16;60
Agent;Death;Fish;44;69
Agent;Death;Fish;79;12
Agent;Death;Fish;12;55
Agent;Death;Fish;13;29
Agent;Death;Shark;14;39
Agent;Death;Fish;42;75
Agent;Death;Fish;63;46
Agent;Death;Fish;61;39
Agent;Death;Fish;18;2
Agent;Death;Shark;28;6
Agent;Death;Fish;78;6
Agent;Death;Fish;23;23
Agent;Death;Shark;51;53
Agent;Death;Fish;75;23
Agent;Death;Shark;40;78
Agent;Death;Fish;79;5
Agent;Death;Shark;53;28
Agent;Death;Fish;75;90
Agent;Death;Fish;37;73
Agent;Death;Fish;49;70
Agent;Death;Shark;65;81
Agent;Death;Fish;12;44
Agent;Death;Fish;19;93
Agent;Death;Fish;58;57
Agent;Death;Shark;53;34
Agent;Death;Fish;15;57
Agent;Death;Fish;58;61
Agent;Death;Fish;67;78
Agent;Death;Fish;35;74
Agent;Death;Fish;7;37
Agent;Death;Fish;6;45
Agent;Death;Fish;19;28
Agent;Birth;Fish;11;39
Agent;Birth;Fish;46;76
Agent;Birth;Fish;60;22
Agent;Birth;Fish;66;22
Agent;Birth;Fish;15;32
Agent;Birth;Fish;25;12
Tick;227;378;5135
Agent;Birth;Fish;6;37
Agent;Birth;Fish;10;28
Agent;Death;Fish;23;11
Agent;Birth;Fish;19;25
Agent;Birth;Fish;78;89
Agent;Birth;Fish;77;23
Agent;Death;Fish;33;74
Agent;Birth;Fish;7;31
Agent;Birth;Fish;80;2
Agent;Birth;Fish;78;7
Agent;Birth;Fish;77;92
Agent;Birth;Fish;6;44
Agent;Birth;Fish;81;12
Agent;Birth;Fish;80;98
Agent;Birth;Fish;21;17
Agent;Death;Shark;34;30
Agent;Birth;Fish;80;8
Agent;Birth;Fish;6;41
Agent;Birth;Fish;6;34
Agent;Birth;Fish;18;25
Agent;Birth;Fish;19;22
Agent;Birth;Fish;80;9
Agent;Birth;Fish;81;96
Agent;Birth;Fish;15;26
Agent;Birth;Fish;14;32
Agent;Birth;Fish;70;27
Agent;Birth;Fish;21;18
Agent;Birth;Fish;12;27
Agent;Birth;Fish;79;95
Agent;Birth;Fish;79;96
Agent;Birth;Fish;20;20
Agent;Birth;Fish;10;59
Agent;Birth;Fish;56;71
Agent;Birth;Fish;74;81
Agent;Birth;Fish;78;84
Agent;Birth;Fish;65;34
Agent;Birth;Fish;79;4
Agent;Birth;Fish;79;21
Agent;Birth;Fish;66;33
Agent;Birth;Fish;63;39
Agent;Birth;Fish;80;19
Agent;Birth;Fish;65;61
Agent;Birth;Fish;76;89
Agent;Birth;Fish;77;87
Agent;Birth;Fish;70;77
Agent;Birth;Fish;17;8
Agent;Birth;Fish;18;11
Agent;Birth;Fish;6;50
Agent;Birth;Fish;51;68
Agent;Birth;Fish;30;11
Agent;Birth;Fish;20;19
Agent;Birth;Fish;49;69
Agent;Birth;Fish;75;85
Agent;Birth;Fish;7;54
Agent;Birth;Fish;75;84
Agent;Birth;Fish;63;56
Agent;Birth;Fish;72;24
Agent;Birth;Fish;23;71
Agent;Birth;Fish;77;22
Agent;Birth;Fish;54;70
Agent;Birth;Fish;80;16
Agent;Birth;Fish;8;56
Agent;Birth;Fish;60;72
Agent;Birth;Fish;26;45
Agent;Birth;Fish;80;14
Agent;Death;Fish;7;38
Agent;Birth;Fish;70;31
Agent;Death;Fish;57;62
Agent;Birth;Fish;15;63
Agent;Birth;Fish;67;74
Agent;Birth;Fish;13;62
Agent;Birth;Fish;54;65
Agent;Birth;Fish;67;51
Agent;Birth;Fish;7;48
Agent;Birth;Fish;61;62
Agent;Birth;Fish;65;48
Agent;Birth;Fish;59;63
Agent;Birth;Fish;8;52
Agent;Birth;Fish;35;72
Agent;Birth;Fish;50;69
Agent;Birth;Fish;53;67
Agent;Birth;Fish;43;77
Agent;Birth;Fish;61;72
Agent;Birth;Fish;65;72
Agent;Birth;Fish;59;72
Agent;Birth;Fish;59;56
Agent;Birth;Fish;68;31
Agent;Birth;Fish;19;12
Agent;Birth;Fish;72;80
Agent;Birth;Fish;72;78
Agent;Birth;Fish;22;70
Agent;Birth;Fish;61;61
Agent;Birth;Fish;64;48
Agent;Birth;Fish;55;65
Agent;Birth;Fish;61;73
Agent;Birth;Fish;29;77
Agent;Birth;Fish;29;79
Agent;Birth;Fish;30;71
Agent;Birth;Fish;28;71
Agent;Birth;Fish;16;7
Agent;Birth;Fish;62;40
Agent;Birth;Fish;65;54
Agent;Death;Fish;7;47
Agent;Death;Fish;56;74
Agent;Birth;Fish;64;42
Agent;Death;Fish;80;2
Agent;Death;Fish;81;8
Agent;Death;Fish;24;71
Agent;Birth;Fish;62;39
Agent;Birth;Fish;63;59
Agent;Birth;Fish;32;73
Agent;Birth;Fish;26;81
Agent;Birth;Fish;16;99
Agent;Birth;Fish;15;3
Agent;Birth;Fish;21;88
Agent;Birth;Fish;16;2
Agent;Birth;Fish;18;93
Agent;Birth;Fish;23;83
Agent;Death;Fish;72;82
Agent;Death;Fish;64;38
Agent;Death;Fish;61;75
Agent;Death;Fish;19;67
Agent;Death;Fish;62;35
Agent;Death;Fish;29;70
Agent;Death;Fish;70;26
Agent;Birth;Fish;19;90
Agent;Birth;Fish;21;86
Agent;Birth;Fish;17;97
Agent;Birth;Fish;17;99
Agent;Death;Fish;77;84
Agent;Death;Fish;25;18
Agent;Death;Fish;80;12
Agent;Death;Fish;66;22
Agent;Death;Fish;78;4
Agent;Death;Fish;56;72
Agent;Death;Fish;36;70
Agent;Death;Fish;15;27
Agent;Death;Fish;15;56
Agent;Death;Fish;53;65
Agent;Death;Fish;25;86
Agent;Death;Fish;62;42
Agent;Death;Fish;10;51
Agent;Death;Fish;53;66
Agent;Death;Fish;62;74
Agent;Death;Fish;78;21
Agent;Death;Fish;25;82
Agent;Death;Fish;8;52
Agent;Death;Fish;44;72
Agent;Death;Fish;75;95
Agent;Death;Fish;45;71
Agent;Death;Fish;17;28
Agent;Death;Fish;13;27
Agent;Death;Shark;58;29
Agent;Death;Fish;31;76
Agent;Death;Fish;46;73
Agent;Death;Fish;63;36
Agent;Death;Fish;22;99
Agent;Death;Fish;16;36
Agent;Death;Fish;50;72
Agent;Death;Fish;32;70
Agent;Death;Fish;79;99
Agent;Death;Fish;67;52
Agent;Death;Fish;23;20
Agent;Death;Fish;30;83
Agent;Death;Fish;40;70
Agent;Death;Fish;64;75
Agent;Death;Fish;52;66
Agent;Death;Fish;24;89
Agent;Death;Fish;36;74
Agent;Death;Fish;24;34
Agent;Death;Fish;19;66
Agent;Death;Fish;74;91
Agent;Death;Fish;18;5
Agent;Death;Fish;76;1
Agent;Death;Fish;67;27
Agent;Death;Fish;15;28
Agent;Death;Fish;79;96
Agent;Death;Fish;16;65
Agent;Death;Fish;63;55
Agent;Death;Fish;72;88
Agent;Death;Shark;59;34
Agent;Death;Fish;21;15
Agent;Death;Fish;13;59
Agent;Death;Fish;62;58
Agent;Death;Fish;69;85
Agent;Death;Fish;78;19
Agent;Death;Fish;27;82
Agent;Death;Shark;16;47
Agent;Death;Fish;37;78
Agent;Death;Fish;18;24
Agent;Death;Fish;7;43
Agent;Death;Fish;23;25
Agent;Death;Fish;19;9
Agent;Death;Fish;21;26
Agent;Death;Fish;58;72
Agent;Death;Fish;9;32
Agent;Death;Fish;60;62
Agent;Death;Shark;55;35
Agent;Death;Fish;78;1
Agent;Death;Fish;23;67
Agent;Death;Fish;77;21
Agent;Death;Fish;21;70
